pn_name,pn_id,parent_range_id,parent_10k_range_id,parent_100k_range_id,parent_area_id,aging_period_days,apply_category_def,associated_sim_iccid,auto_reservation_period_hours,sales_order_id,customer_id,disconnection_date,first_owner_id,first_owner_name,in_service_date,is_virtual_number,latency_period,latency_period_end_date,lock_date,logical_status_id,logical_status_value,phone_number,pn_pool_id,pn_pool_name,pn_type_id,pn_type_value,ported_in_from_id,ported_in_from_name,ported_out_to_id,ported_out_to_name,reservation_date,reserved_for_customer_account,subscription_type_id,subscription_type_value,vip_category_id,vip_category_name,extraction_timestamp,date,history_date
754113180,9158144172513272430,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754113180,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112590,9158144172613271829,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112590,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112910,9158144172813272130,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112910,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112571,9158144173413271829,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112571,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112681,9158144173513271930,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112681,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112491,9158144173613271729,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112491,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112742,9158144174113272030,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112742,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112792,9158144174613272030,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112792,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112663,9158144175313271930,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112663,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754113093,9158144175613272330,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754113093,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112803,9158144175713272030,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112803,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112623,9158144175913271829,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112623,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112634,9158144176013271930,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112634,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112484,9158144176513271729,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112484,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754113194,9158144176613272430,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754113194,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112735,9158144177013272030,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112735,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754113235,9158144177013272530,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754113235,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112985,9158144177513272230,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112985,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112666,9158144178313271930,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112806,9158144178713272030,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112806,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754113016,9158144178813272230,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754113016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112957,9158144179213272230,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112957,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112587,9158144179513271829,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112587,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754113187,9158144179513272430,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754113187,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754112627,9158144179913271829,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754112627,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110297,9158137200313200796,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110297,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110208,9158137201413200695,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110208,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110003,9158137201513200324,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,9158137200513200324,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377982,Locked,754110003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110019,9158137203813200324,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,9158137202813200324,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377982,Locked,754110019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110074,9158137203913200457,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,9158137202913200457,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377982,Locked,754110074,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110321,9158137204513200796,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110321,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110080,9158137205013200557,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,9158137204013200557,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377982,Locked,754110080,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110332,9158137205613200796,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110332,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110253,9158137206813200695,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110253,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110016,9158137207713200324,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,9158137206713200324,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377982,Locked,754110016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110125,9158137208513200595,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110186,9158137209113200695,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110186,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110206,9158137209313200695,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110206,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110652,9158137900213251467,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110652,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110592,9158137900613251367,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110592,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110763,9158137901313251567,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110993,9158137901613251767,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110754,9158137902213251567,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110754,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110494,9158137902613251266,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110494,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110924,9158137902913251667,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110924,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111245,9158137903113252067,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111245,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110696,9158137904613251467,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110696,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111306,9158137904713252067,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111306,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111226,9158137904913251967,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111226,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110737,9158137905013251567,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110737,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111237,9158137905013252067,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111237,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111087,9158137905513251867,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111087,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110797,9158137905613251567,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110797,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111197,9158137905613251967,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111197,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111088,9158137906513251867,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111088,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111149,9158137907113251967,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111149,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110479,9158137907413251266,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110479,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111079,9158137907413251867,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111079,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754110699,9158137907613251467,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754110699,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
754111219,9158137907813251967,9156806932513867400,9156806935813867300,9156806934813867300,9156806933813867300,NULL,Yes,NULL,720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9144596250213377979,Available,754111219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9153651213713172482,Regular,2020-10-04 00:00:00,2020-10-04,2020-10-04-00-00-00
