customer_ref,account_num,product_seq,product_id,product_name,event_source,start_dtm,end_dtm,event_type_id,event_type_name,revenue_code_id,revenue_code_name,event_source_label,credit_limit_mny,event_source_upper,rating_tariff_id,rating_tariff_name,competitor_rating_tariff_id,domain_id,history_date
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,3,Mobile SMS Originating,-1,Undefined,754110046,NULL,754110046,2,Prepaid - TE - SMS O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164070,2000164009,3,924,Mobile Line,754110046,2020-08-27 12:05:50,NULL,6,Mobile MMS Roaming Originating,-1,Undefined,754110046,NULL,754110046,7,Prepaid - TE  - MMSRoaming O,NULL,24825186,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,5,Mobile MMS Originating,-1,Undefined,754110177,NULL,754110177,3,Prepaid - TE  - MMS O,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,7,Mobile Data,-1,Undefined,754110177,NULL,754110177,4,Prepaid - TE  - Data,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164091,2000164014,3,924,Mobile Line,754110177,2020-08-29 00:00:21,NULL,15,Mobile MMS Terminating,-1,Undefined,754110177,NULL,754110177,13,Prepaid - TE  - MMS T,NULL,211456839,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
1000164092,2000164018,3,924,Mobile Line,754110247,2020-08-27 12:22:21,NULL,2,Mobile Voice Roaming Originating,-1,Undefined,754110247,NULL,754110247,5,Prepaid - TE  - VoiceRoaming O,NULL,682128229,2020-10-04-00-00-00
